timestep,biomass,catch,effort,recruitment,SSB
3662,204892,16636.5,201.232,737018,4781.35
3663,199458,16650.6,207.147,508595,4654.54
3664,189949,19345.1,255.287,329959,4432.63
3665,174621,14114.7,200.285,202507,4074.95
3666,162498,10212.7,154.223,118404,4153.07
3667,152911,16158.2,265.445,66465.7,3908.05
3668,136325,16494,306.554,36121,3484.16
3669,118853,13810.3,293.612,19173,3037.61
3670,103816,12364.5,301.442,10031.8,2653.3
3671,90106.2,11208.5,315.78,5222.89,288.568
3672,77531.3,9817.6,321.864,2731.74,248.297
3673,66393.8,8875.02,341.14,1449.03,212.628
3674,56279.9,7540.44,341.988,786.7,180.238
3675,47608.9,5414.78,286.994,441.133,220.947
3676,41176.3,4757.26,291.829,257.738,191.094
3677,35489.5,4380.41,313.164,158.071,164.702
3678,30269.9,3397.51,282.986,102.464,140.479
3679,26125.2,2747.8,264.135,70.7658,0
3680,22707.3,2115.34,232.392,52.3335,0
3681,19988.3,1349.16,166.045,41.5096,0
3682,18088,1322.41,180.397,35.5361,0
3683,16253.6,991.107,149.482,32.9922,0
3684,14789.1,701.597,115.461,33.0761,21.7304
3685,13645,497.61,88.2468,35.8196,20.0493
3686,12729.1,320.116,60.4969,42.0682,18.7035
3687,12009.7,298.443,59.7701,53.2966,17.6465
3688,11328,211.362,44.7339,72.4054,0
3689,10748.9,98.54,21.8724,105.313,0
3690,10296,62.1419,14.377,163.115,0
3691,9891.34,40.4392,9.72904,266.892,0
3692,9523.57,42.9544,10.7355,579.468,0
3693,9171.38,32.0113,8.30344,1035.96,0
3694,8856.81,18.1463,4.87059,1911.69,0
3695,8599.06,11.2788,3.11688,3608.44,0
3696,8423.03,27.1478,7.66652,6903.31,0
3697,8367.74,34.6746,9.86139,13258.9,0
3698,8557.08,28.8849,8.02991,25323.6,0
3699,9211.53,36.9462,9.54428,47646.3,0
3700,10672,62.2935,13.9029,87505.2,0
3701,13492.3,128.669,22.7571,155495,427.273
3702,18480.9,322.078,41.7567,265137,585.251
3703,26652,577.385,52.0206,430478,844.009
3704,39292.9,1104.89,67.7481,660892,1244.32
3705,57442,2330.31,98.3788,953531,3955.63
3706,81270.5,3939.74,118.049,1.28611e+06,5596.54
3707,110405,5711.89,126.203,1.61473e+06,7602.84
3708,143525,7528.19,127.999,1.88099e+06,9883.59
3709,178265,11336.3,156.11,2.02857e+06,12275.9
3710,209465,14612.2,171.82,2.0232e+06,14171.8
3711,234500,17782.1,187.384,1.86617e+06,15865.7
3712,250962,16100.8,157.542,1.59378e+06,16979.4
3713,262461,23935,227.251,1.26314e+06,17757.5
3714,258933,21024.4,201.232,932103,6042.43
3715,252084,21043.7,207.147,643218,5882.6
3716,240078,24450.4,255.287,417298,5602.43
3717,220714,17840.5,200.285,256110,5150.57
3718,205397,12908.9,154.223,149745,5249.48
3719,193284,20424.5,265.445,84058.9,4939.91
3720,172323,20849.4,306.554,45682.1,4404.18
3721,150240,17457.3,293.612,24248,3839.79
3722,131234,15630,301.442,12687.1,3354.05
3723,113905,14168.8,315.78,6605.37,364.785
3724,98010.1,12410.8,321.864,3454.82,313.881
3725,83931.7,11219.4,341.14,1832.58,268.794
3726,71147,9532.35,341.988,994.936,227.851
3727,60186,6845.23,286.994,557.899,279.316
3728,52054.5,6014.06,291.829,325.96,241.579
3729,44865.7,5537.7,313.164,199.911,208.216
3730,38267.4,4295.15,282.986,129.586,177.594
3731,33027.8,3473.81,264.135,89.4972,0
3732,28707.1,2674.26,232.392,66.186,0
3733,25269.8,1705.65,166.045,52.4969,0
3734,22867.5,1671.84,180.397,44.9424,0
3735,20548.5,1253,149.482,41.725,0
3736,18697.1,886.993,115.461,41.8312,27.4726
3737,17250.8,629.106,88.2468,45.3009,25.3474
3738,16092.8,404.71,60.4969,53.2034,23.646
3739,15183.5,377.311,59.7701,67.4039,22.3098
3740,14321.7,267.218,44.7339,91.5708,0
3741,13589.6,124.582,21.8724,133.188,0
3742,13017.1,78.5646,14.377,206.291,0
3743,12505.4,51.1266,9.72904,337.536,0
3744,12032.9,54.2723,10.7355,342.222,0
3745,11573.8,40.3965,8.30344,611.816,0
3746,11150.3,22.8453,4.87059,1129,0
3747,10775.6,14.1336,3.11688,2131.07,0
3748,10459.5,33.7116,7.66652,4076.96,0
3749,10210.3,42.3101,9.86139,7830.45,0
3750,10107.6,34.1188,8.02991,14955.6,0
3751,10290.5,41.2736,9.54428,28138.9,0
3752,10953,63.9338,13.9029,51678.8,0
3753,12417.2,118.416,22.7571,91832.3,393.227
3754,15153.3,264.085,41.7567,156584,479.871
3755,19744.7,427.747,52.0206,254232,625.272
3756,26971.3,758.415,67.7481,390310,854.122
3757,37440.3,1518.88,98.3788,563136,2578.25
3758,51236.2,2483.77,118.049,759552,3528.28
3759,68161.8,3526.4,126.203,953629,4693.83
3760,87455.3,4587.21,127.999,1.11088e+06,6022.44
3761,107727,6850.61,156.11,1.19803e+06,7418.41
3762,125903,8783,171.82,1.19486e+06,8518.28
3763,140451,10650.3,187.384,1.10212e+06,9502.53
3764,149948,9620.12,157.542,941254,10145.1
3765,156561,14277.4,227.251,745984,10592.5
3766,154275,12526.6,201.232,550481,3600.15
3767,150067,12527.5,207.147,379872,3501.96
3768,142831,14546.4,255.287,246448,3333.09
3769,131248,10608.9,200.285,151253,3062.8
3770,122094,7673.44,154.223,88436.4,3120.45
3771,114859,12137.3,265.445,49643.5,2935.55
3772,102377,12386.7,306.554,26978.9,2616.53
3773,89238.6,10369.2,293.612,14320.4,2280.74
3774,77935,9282.06,301.442,7492.75,1991.84
3775,67632.7,8412.95,315.78,3901,216.596
3776,58186.2,7367.98,321.864,2040.35,186.343
3777,49821.6,6659.77,341.14,1082.28,159.555
3778,42227.4,5657.68,341.988,587.589,135.235
3779,35717.9,4062.36,286.994,329.484,165.762
3780,30889,3568.73,291.829,192.505,143.352
3781,26620.7,3285.75,313.164,118.064,123.543
3782,22703.7,2548.27,282.986,76.5311,105.365
3783,19593.5,2060.81,264.135,52.8553,0
3784,17029,1586.37,232.392,39.0881,0
3785,14989,1011.72,166.045,31.0036,0
3786,13563.2,991.604,180.397,26.5421,0
3787,12187,743.135,149.482,24.642,0
3788,11088.3,526.032,115.461,24.7047,16.2927
3789,10230.1,373.072,88.2468,26.7538,15.0315
3790,9542.91,239.989,60.4969,31.4209,14.0219
3791,9003.23,223.732,59.7701,39.8074,13.2289
3792,8491.84,158.443,44.7339,54.0799,0
3793,8057.44,73.866,21.8724,78.6585,0
3794,7717.67,46.5801,14.377,121.831,0
3795,7414.06,30.3113,9.72904,199.342,0
3796,7135.7,32.1843,10.7355,307.342,0
3797,6867,23.9682,8.30344,549.458,0
3798,6622.66,13.5688,4.87059,1013.93,0
3799,6413.43,8.41205,3.11688,1913.87,0
3800,6250.92,20.147,7.66652,3661.42,0
3801,6151.04,25.489,9.86139,7032.35,0
3802,6181.57,20.8663,8.02991,13431.3,0
3803,6462.36,25.9197,9.54428,25270.9,0
3804,7171.85,41.8628,13.9029,46411.6,0
3805,8602.16,82.0339,22.7571,82472.5,272.412
3806,11179.7,194.834,41.7567,140625,354.035
3807,15437.3,334.431,52.0206,228320,488.864
3808,22064.1,620.429,67.7481,350528,698.723
3809,31609,1282.32,98.3788,505740,2176.69
3810,44157.3,2140.61,118.049,682136,3040.81
3811,59518.7,3079.24,126.203,856433,4098.64
3812,76998.5,4038.73,127.999,997652,5302.35
3813,95344.3,6063.17,156.11,1.07592e+06,6565.71
3814,111811,7799.94,171.82,1.07308e+06,7564.85
3815,125012,9479.65,187.384,989790,8458.01
3816,133671,8575.79,157.542,845319,9043.8
3817,139711,12740.9,227.251,669951,9452.51
3818,137774,11186.8,201.232,494375,3215.09
3819,134089,11193.6,207.147,341154,3129.09
3820,127674,13002.8,255.287,221329,2979.38
3821,117356,9485.93,200.285,135837,2738.61
3822,109196,6862.85,154.223,79422.7,2790.82
3823,102746,10857.2,265.445,44583.7,2625.95
3824,91594.7,11082.1,306.554,24229.1,2340.95
3825,79850.8,9278.37,293.612,12860.8,2040.81
3826,69744.6,8306.59,301.442,6729.07,1782.52
3827,60531.5,7529.61,315.78,3503.4,193.854
3828,52081.8,6594.98,321.864,1832.39,166.794
3829,44598.5,5961.58,341.14,971.974,142.828
3830,37803.4,5064.94,341.988,527.7,121.067
3831,31978.1,3637.02,286.994,295.902,148.406
3832,27656.6,3195.28,291.829,172.885,128.351
3833,23836.4,2942.09,313.164,106.03,110.622
3834,20330.2,2281.87,282.986,68.7308,94.3499
3835,17546.1,1845.46,264.135,47.4681,0
3836,15250.3,1420.66,232.392,35.1041,0
3837,13423.9,906.079,166.045,27.8437,0
3838,12147.5,888.102,180.397,23.8368,0
3839,10915.3,665.593,149.482,22.1304,0
3840,9931.69,471.161,115.461,22.1867,14.5931
3841,9163.24,334.167,88.2468,24.027,13.464
3842,8548.02,214.969,60.4969,28.2184,12.56
3843,8064.85,200.413,59.7701,35.7501,11.8501
3844,7606.97,141.933,44.7339,48.5679,0
3845,7218.02,66.1707,21.8724,70.6414,0
3846,6913.83,41.7285,14.377,109.414,0
3847,6642,27.1548,9.72904,179.025,0
3848,6393.23,28.8355,10.7355,299.17,0
3849,6153.48,21.4778,8.30344,534.848,0
3850,5936.26,12.1625,4.87059,986.972,0
3851,5751.89,7.54436,3.11688,1862.98,0
3852,5612.1,18.0881,7.66652,3564.07,0
3853,5533.63,22.9305,9.86139,6845.36,0
3854,5581.92,18.8421,8.02991,13074.2,0
3855,5872.87,23.5553,9.54428,24599,0
3856,6580.79,38.4127,13.9029,45177.5,0
3857,7990.47,76.2006,22.7571,80279.6,253.041
3858,10517.6,183.296,41.7567,136886,333.069
3859,14682.2,318.073,52.0206,222249,464.953
3860,21153.5,594.822,67.7481,341208,669.885
3861,30466.1,1235.95,98.3788,492292,2097.99
3862,42704.6,2070.18,118.049,663998,2940.77
3863,57681.7,2984.2,126.203,833660,3972.14
3864,74719.6,3919.2,127.999,971125,5145.43
3865,92598.8,5888.57,156.11,1.04731e+06,6376.64
3866,108649,7579.36,171.82,1.04454e+06,7350.92
3867,121520,9214.82,187.384,963472,8221.72
