timestep,biomass,catch,effort,recruitment,SSB
3546,28217.1,122.397,186.321,1179.39,893.574
3547,27139.5,146.58,203.846,2127.89,859.45
3548,26104.3,183.462,241.664,3886.62,826.666
3549,25129.7,256.05,334.825,7123.06,1730.51
3550,24234.8,295.998,391.09,12984,1668.88
3551,23545.2,307.306,409.537,23335.4,1621.39
3552,23238.4,307.589,404.003,40999.9,1600.27
3553,23553,379.659,439.054,69849.9,1621.94
3554,24740.8,438.574,480.561,114504,1673.9
3555,27231.9,526.03,475.949,179327,1842.44
3556,31466.7,511.834,399.391,266588,2128.96
3557,37981.3,887.9,567.265,374045,2569.72
3558,46643.8,966.883,481.483,492929,1088.48
3559,57716.6,1231.2,495.319,607720,1346.87
3560,70570.7,1850.55,577.411,698841,1646.83
3561,84016.3,1733.47,443.666,748063,1960.6
3562,97743.7,1556.67,345.893,744666,2498.11
3563,110729,3017.53,572.799,689408,2829.98
3564,120397,3780.95,664.115,594239,3077.08
3565,126930,3820.43,619.84,477905,3244.05
3566,130931,4044.29,636.443,359726,3346.31
3567,132382,4280.37,671.494,254462,423.958
3568,131625,4336.5,681.64,170003,421.533
3569,129261,4509.1,740.672,107892,413.963
3570,125564,4390.83,745.284,65473.6,402.124
3571,121156,3565.66,641.978,38266.7,562.268
3572,116997,3500.41,653.969,21708.2,542.971
3573,112488,3607.48,711.156,12051.6,522.042
3574,107576,3122.45,661.348,6603.91,499.247
3575,102949,2791.86,626.297,3603.13,0
3576,98507.3,2354.3,606.927,1974.76,0
3577,94399.7,1617.65,465.803,1096.88,0
3578,90953.2,1692.03,493.474,622.816,0
3579,87368,1348.99,451.967,364.413,0
3580,84086.1,1004.63,395.702,221.479,123.552
3581,81119.9,741.813,337.592,140.963,119.194
3582,78395.2,492.183,279.482,94.5195,115.19
3583,75905.6,470.845,263.801,67.061,111.532
3584,73428.4,341.166,226.906,50.7066,0
3585,71080.7,161.673,132.823,41.1155,0
3586,68917,103.075,108.841,35.7054,0
3587,66819.4,67.6457,74.7129,33.2343,0
3588,64769.6,72.3502,87.6263,36.8347,0
3589,62732.4,54.2064,67.3339,39.9336,0
3590,60735.6,30.7896,38.74,46.3738,0
3591,58787.9,19.0734,26.7491,57.6972,0
3592,56881,45.3817,58.11,76.9521,0
3593,54980.3,56.417,71.9458,109.264,0
3594,53104.7,44.3762,54.4205,164.056,0
3595,51280.5,50.9292,64.5667,259.357,0
3596,49492.2,71.5839,77.4801,428.966,0
3597,47730.4,112.948,110.686,736.215,1511.52
3598,45981.7,199.455,186.321,1300.75,1456.14
3599,44213.7,238.798,203.846,2346.86,1400.15
3600,42494.6,298.654,241.664,4286.56,1345.71
3601,40838.7,416.112,334.825,7856.04,2812.28
3602,39250.1,479.391,391.09,14320.1,2702.88
3603,37886.4,494.484,409.537,25736.6,2608.98
3604,36960.6,489.22,404.003,45218.9,2545.22
3605,36743.8,592.284,439.054,77037.6,2530.29
3606,37484.5,664.478,480.561,126286,2536.1
3607,39673.9,766.369,475.949,197781,2684.24
3608,43799.6,712.44,399.391,294020,2963.37
3609,50495.6,1180.45,567.265,412535,3416.41
3610,59524.7,1233.89,481.483,543653,1389.06
3611,71263.5,1520.18,495.319,670256,1663
3612,84988.6,2228.63,577.411,770753,1983.29
3613,99357,2049.99,443.666,825041,2318.59
3614,114102,1817.18,345.893,821294,2916.18
3615,128079,3490.34,572.799,760350,3273.41
3616,138349,4344.72,664.115,655388,3535.9
3617,145165,4369.25,619.84,527082,3710.08
3618,149220,4609.21,636.443,396743,3813.74
3619,150484,4865.65,671.494,280647,481.929
3620,149328,4919.75,681.64,187496,478.229
3621,146421,5107.69,740.672,118994,468.917
3622,142057,4967.56,745.284,72211,454.942
3623,136929,4029.87,641.978,42204.4,635.469
3624,132114,3952.68,653.969,23942,613.126
3625,126926,4070.5,711.156,13291.8,589.047
3626,121302,3520.87,661.348,7283.47,562.95
3627,116016,3146.22,626.297,3973.9,0
3628,110951,2651.69,606.927,2177.96,0
3629,106272,1821.1,465.803,1209.75,0
3630,102347,1903.98,493.474,686.905,0
3631,98272,1517.35,451.967,401.912,0
3632,94544.9,1129.59,395.702,244.27,138.92
3633,91178,833.791,337.592,155.468,133.972
3634,88087.1,553.03,279.482,104.246,129.431
3635,85264.1,528.897,263.801,73.9617,125.283
3636,82458.6,383.123,226.906,55.9245,0
3637,79801.5,181.508,132.823,45.3464,0
3638,77353.7,115.694,108.841,39.3796,0
3639,74982.3,75.9096,74.7129,36.6541,0
3640,72666.9,81.1718,87.6263,48.2602,0
3641,70367.5,60.8038,67.3339,52.3203,0
3642,68115.1,34.5306,38.74,60.7581,0
3643,65919.6,21.3872,26.7491,75.5938,0
3644,63771.2,50.8789,58.11,100.821,0
3645,61631,63.2415,71.9458,143.156,0
3646,59520.6,49.7375,54.4205,214.943,0
3647,57469.1,57.0755,64.5667,339.805,0
3648,55459.5,80.2149,77.4801,562.024,0
3649,53481.7,126.558,110.686,964.576,1693.65
3650,51521.6,223.485,186.321,1704.22,1631.58
3651,49544.6,267.59,203.846,3074.81,1568.97
3652,47630.4,334.749,241.664,5616.17,1508.35
3653,45801.3,466.676,334.825,10292.8,3154.02
3654,44072.6,538.292,391.09,18761.9,3034.97
3655,42639.5,556.52,409.537,33719.7,2936.29
3656,41771,552.891,404.003,59245,2876.48
3657,41817.6,674.07,439.054,100933,2879.69
3658,43122,764.412,480.561,165458,2917.52
